Video,YT Likes,Duration,Comments,Views
https://youtu.be/TcvDR5xz97g,107957.0,PT3M26S,4941.0,4806216.0
https://youtu.be/6yIDkbbdOoE,257615.0,PT3M48S,17445.0,11032443.0
https://youtu.be/nT9MPZRzQn8,70256.0,PT3M40S,3118.0,7613228.0
https://youtu.be/nkCCgI4zEZ0,138631.0,PT3M46S,3955.0,8460374.0
https://youtu.be/UF8m2JIDjKU,505610.0,PT3M27S,31740.0,33916930.0
https://youtu.be/sw5oJ4gHg4k,19266.0,PT3M21S,438.0,1426204.0
https://youtu.be/HbNqVJdHlr8,52428.0,PT3M56S,3650.0,6512801.0
https://youtu.be/Ezqn0DV3dqk,53885.0,PT3M27S,3385.0,5436297.0
https://youtu.be/FH__y5TsQ14,6673.0,PT4M20S,428.0,749999.0
https://youtu.be/n1TLaZp1i8E,177372.0,PT4M23S,9024.0,16063812.0
https://youtu.be/iSAm0naBD-8,8793.0,PT4M15S,1001.0,1324622.0
https://youtu.be/vVTo8p72FxQ,83067.0,PT3M41S,3984.0,7527056.0
https://youtu.be/U08OSl3V4po,1825203.0,PT3M34S,461319.0,44906814.0
https://youtu.be/UcxNeKzdDN4,29792.0,PT3M40S,1655.0,448255.0
https://youtu.be/cMFHUTJ13Ys,3577194.0,PT3M50S,599330.0,71643693.0
https://youtu.be/AhHkUqlELvU,5072.0,PT4M12S,491.0,160919.0
https://youtu.be/4Lm9u-iXrDc,456369.0,PT3M21S,46109.0,24873744.0
https://youtu.be/k8gx-C7GCGU,1061585.0,PT3M37S,79216.0,18602478.0
https://youtu.be/JipujX1_8aQ,17034.0,PT3M13S,1688.0,136977.0
https://youtu.be/Zz7YZtpz2Ek,1209223.0,PT3M29S,118047.0,30588287.0
https://youtu.be/vofjeJvRT9c,2545931.0,PT3M32S,438837.0,81346721.0
https://youtu.be/30dfBPkKcRE,,,,
https://youtu.be/k7aIhVBX3hw,249705.0,PT2M35S,9010.0,12316779.0
https://youtu.be/7JfEAusJ3OM,70293.0,PT3M7S,5590.0,786459.0
https://youtu.be/lOQStviApZ4,,,,
https://youtu.be/ej-Yo2E-Pio,105670.0,PT3M53S,11860.0,1480256.0
https://youtu.be/ladClnnJhqg,2505512.0,PT3M57S,608166.0,92257117.0
https://youtu.be/AWV3pIesd0Y,719162.0,PT3M2S,34337.0,15546206.0
https://youtu.be/NFlceOv8LMU,638805.0,PT3M39S,61679.0,15630355.0
https://youtu.be/NTJ8esMHW2E,496555.0,PT4M15S,35807.0,25834185.0
https://youtu.be/GpYOfM_PwZg,425401.0,PT3M26S,37206.0,14708508.0
https://youtu.be/ger1cmhBmT4,9375.0,PT3M44S,442.0,108624.0
https://youtu.be/Ww0O3RhZbXw,,,,
https://youtu.be/LkbwhXFrmsc,152216.0,PT3M19S,9195.0,5780923.0
https://youtu.be/VMON43ideUI,163336.0,PT3M54S,6643.0,2102996.0
https://youtu.be/Xn5fAvdEEZA,120766.0,PT3M47S,12430.0,1859136.0
https://youtu.be/YURT0erwtJc,850605.0,PT4M20S,50828.0,18401742.0
https://youtu.be/Fbj4Dh-QkpA,358348.0,PT4M33S,26723.0,8317182.0
https://youtu.be/u4iDL3c0T1c,867058.0,PT3M33S,63291.0,43385636.0
https://youtu.be/aFRkwkLMGHI,116011.0,PT3M15S,6059.0,5231855.0
https://youtu.be/6ZgIW9CwhZw,83780.0,PT3M3S,6392.0,1243650.0
https://youtu.be/YlOLn9Pd9R4,137609.0,PT3M27S,3901.0,1865162.0
https://youtu.be/fPlcZsCOugA,323921.0,PT3M31S,23050.0,18823640.0
https://youtu.be/0lapF4DQPKQ,12627108.0,PT3M38S,1203303.0,462399380.0
https://youtu.be/2OvyA2__Eas,4023605.0,PT3M59S,441158.0,173042561.0
https://youtu.be/SYMZf2DgRdg,15059.0,PT3M19S,780.0,422996.0
https://youtu.be/mPVDGOVjRQ0,12578049.0,PT5M55S,2760042.0,323498991.0
https://youtu.be/LswOtwkLEAI,30938.0,PT3M26S,1315.0,889723.0
https://youtu.be/XpIG9dq1PQw,923843.0,PT3M20S,57248.0,29583514.0
https://youtu.be/13ktxoI5E-M,,,,
https://youtu.be/MEtQXrElVy0,25419.0,PT4M8S,1035.0,282498.0
https://youtu.be/gwMa6gpoE9I,14209961.0,PT4M59S,1784736.0,551749509.0
https://youtu.be/VRhO5svfMTI,73864.0,PT4M3S,2598.0,3222913.0
https://youtu.be/8guHZbcOe0U,132858.0,PT3M47S,6534.0,4197032.0
https://youtu.be/VJq4UMLtYaU,5156.0,PT3M38S,576.0,34842.0
https://youtu.be/Nux-2AI-IK8,,PT4M34S,853.0,41863.0
https://youtu.be/eMIBLloecRI,540330.0,PT3M58S,46622.0,26479245.0
https://youtu.be/EZntLk9bTUw,,PT3M31S,13191.0,15408223.0
https://youtu.be/brP5M0o4hi8,1634926.0,PT3M21S,185675.0,39884155.0
https://youtu.be/0VngyLZ0hQI,159470.0,PT3M27S,8261.0,2308514.0
https://youtu.be/xU7vogho4R0,66098.0,PT4M34S,2059.0,1130147.0
https://youtu.be/UjkNOC9h3_g,172533.0,PT4M12S,14364.0,11417930.0
https://youtu.be/X-jbgKPEf40,106370.0,PT4M11S,9387.0,9127508.0
https://youtu.be/Uqi34thogl4,945066.0,PT3M30S,100818.0,22151457.0
https://youtu.be/5MTiAh2EouI,92018.0,PT4M14S,9986.0,613773.0
https://youtu.be/yB5kc4VGo5E,161694.0,PT3M45S,7854.0,2415855.0
https://youtu.be/Ed9Znq_Kpk0,6201.0,PT2M57S,387.0,33737.0
https://youtu.be/vGbuUFRdYqU,3706545.0,PT5M31S,235974.0,43658345.0
https://youtu.be/jVlzyC5WFZ0,17863.0,PT4M33S,1180.0,1010434.0
https://youtu.be/2u8ExBR-RbQ,1094225.0,PT3M40S,36163.0,22127462.0
https://youtu.be/MLm4PCzBreE,13856.0,PT3M39S,702.0,132554.0
https://youtu.be/IYSlVTlv4bQ,45584.0,PT4M,2184.0,1143004.0
https://youtu.be/X2RyGcufXKw,245207.0,PT3M27S,12685.0,16587074.0
https://youtu.be/QphFqZ7tf9o,50294.0,PT3M42S,5427.0,358591.0
https://youtu.be/5t5lpeKTrRU,12899.0,PT3M33S,1221.0,208784.0
https://youtu.be/yW7wZX3DUaY,1391238.0,PT4M34S,145926.0,83639750.0
https://youtu.be/n8zQysKciao,568028.0,PT3M26S,102385.0,45745023.0
https://youtu.be/qdJwaiZBV5E,61323.0,PT3M30S,3069.0,511732.0
https://youtu.be/4fNgJkio31c,297012.0,PT3M19S,15225.0,4242380.0
https://youtu.be/O9sgPPXoPsI,50532.0,PT3M32S,2768.0,656686.0
https://youtu.be/Ds_SRpB2-jQ,8412.0,PT3M30S,698.0,107610.0
https://youtu.be/5N3Wl-07Pws,70075.0,PT3M59S,3632.0,1114538.0
https://youtu.be/2ttQmpeSk4o,193765.0,PT5M9S,12268.0,3461193.0
https://youtu.be/Fpgd3ac3_nM,1421844.0,PT3M27S,113936.0,46106648.0
https://youtu.be/2KkPu680fQc,19812.0,PT3M47S,881.0,272067.0
https://youtu.be/-KBg_KnB7SU,13986.0,PT3M37S,789.0,184564.0
https://youtu.be/XIfhwwAG1Oo,130379.0,PT3M30S,7688.0,1161636.0
https://youtu.be/uxmP4b2a0uY,4714989.0,PT3M40S,1711828.0,162665174.0
https://youtu.be/wS7anrSXKrY,1123550.0,PT3M32S,85197.0,31675787.0
https://youtu.be/xHx-kNjEYZM,285743.0,PT3M36S,14490.0,8305591.0
https://youtu.be/AnSAGpoqLPg,304571.0,PT3M40S,22151.0,9393594.0
https://youtu.be/5UEASmBf89o,63014.0,PT3M18S,4901.0,856873.0
https://youtu.be/ZnpEBYvgiAU,1158412.0,PT3M23S,55819.0,22265645.0
https://youtu.be/lKmUjW0xAlY,22787.0,PT3M44S,1325.0,271875.0
https://youtu.be/ZLQm-8Z6C8M,239961.0,PT4M,10115.0,6121361.0
https://youtu.be/gHp42n13nPs,96086.0,PT3M50S,2759.0,2787699.0
https://youtu.be/nJ42EuzsWw0,77466.0,PT3M23S,2896.0,3392918.0
https://youtu.be/ABFlF4OznK0,22885.0,PT2M45S,1628.0,233594.0
https://youtu.be/6HFkXcSaeDM,87833.0,PT3M9S,89867.0,898869.0
https://youtu.be/xQI9oZEY-B0,2464856.0,PT3M38S,518337.0,131347141.0
https://youtu.be/xkMV1CUdJWk,55097.0,PT3M25S,3198.0,752476.0
https://youtu.be/JUm45Wx9Xxk,159414.0,PT3M29S,4762.0,12677036.0
https://youtu.be/aVvSVMuR7KE,17824.0,PT4M6S,644.0,416717.0
https://youtu.be/T0-CgxpP2v8,4054.0,PT3M31S,355.0,47277.0
https://youtu.be/j2MyB1MjumM,592315.0,PT3M31S,42702.0,19664108.0
https://youtu.be/aa7hl8A0tAY,996576.0,PT3M39S,83094.0,46860549.0
https://youtu.be/Z285W7-ciis,13762.0,PT2M42S,776.0,142158.0
https://youtu.be/rDb7LnQDSVM,1907.0,PT3M53S,121.0,26289.0
https://youtu.be/v0hq5rJJqJI,25618.0,PT3M6S,1528.0,1498952.0
https://youtu.be/oDKMLDH8kqc,591901.0,PT3M56S,29086.0,13399228.0
https://youtu.be/CWUGikRxGQs,716345.0,PT4M3S,27225.0,16944793.0
https://youtu.be/SRSBHbmV7hM,450822.0,PT5M45S,29331.0,6261578.0
https://youtu.be/rlYAk9M8q7I,229911.0,PT3M36S,10006.0,7915754.0
https://youtu.be/m5kOBOfoySA,298856.0,PT3M2S,18237.0,13372527.0
https://youtu.be/jG5IyiVgaxA,283749.0,PT3M48S,17706.0,17189839.0
https://youtu.be/6yWPfUz0z94,3828439.0,PT5M17S,258040.0,116860279.0
https://youtu.be/eXBu09fwe3I,7020855.0,PT4M18S,317752.0,208636400.0
https://youtu.be/9yimV9i-dY0,767217.0,PT3M50S,74278.0,37547493.0
https://youtu.be/6n5HB7ec_CE,100520.0,PT3M24S,5088.0,1356646.0
https://youtu.be/foHejoV20bc,724542.0,PT2M23S,34833.0,26547092.0
https://youtu.be/_2XBCywb8ng,83787.0,PT4M17S,4149.0,2347223.0
https://youtu.be/UWoyeuwj9c0,2100584.0,PT3M20S,119456.0,72916370.0
https://youtu.be/Z_BhMhZpAug,2053397.0,PT3M25S,215809.0,119570073.0
https://youtu.be/1ZlLwThQZ8I,97135.0,PT3M49S,7636.0,889479.0
https://youtu.be/gH14nS5NC0g,,PT3M30S,5107.0,6689842.0
https://youtu.be/gKxTS22TdsQ,378375.0,PT3M44S,15340.0,14523083.0
https://youtu.be/CbFh06IpSwA,704824.0,PT3M45S,47000.0,16878350.0
https://youtu.be/pAnK1y7qjuE,3774505.0,PT4M44S,308816.0,122801958.0
https://youtu.be/8zjpvGHU4H4,28111.0,PT3M19S,1235.0,241359.0
https://youtu.be/yHJ6JQeP8LI,14224.0,PT4M6S,538.0,98834.0
https://youtu.be/uDNeTX9yexU,1879.0,PT3M32S,268.0,56257.0
https://youtu.be/1XLxZ5rJzQs,30343.0,PT4M27S,1900.0,2444470.0
https://youtu.be/Hpj4TG6Y1zM,60111.0,PT3M18S,3361.0,619343.0
https://youtu.be/eM5XiXrBu74,206315.0,PT3M28S,21751.0,5758047.0
https://youtu.be/ap14O5-G7UA,1287782.0,PT3M3S,109057.0,54258817.0
https://youtu.be/VRuLUt-Pz88,106417.0,PT3M54S,8991.0,2538293.0
https://youtu.be/IPxSQTRLss0,68991.0,PT2M46S,2939.0,9992432.0
https://youtu.be/DZ0w6iP4I8I,31196.0,PT3M55S,1777.0,766481.0
https://youtu.be/ULu5ncXwcEY,18200.0,PT3M15S,896.0,148970.0
https://youtu.be/70iFNFuoiYc,,PT3M30S,243.0,24077.0
https://youtu.be/MBbeoPAGWsA,20382.0,PT3M31S,988.0,151847.0
https://youtu.be/bzmCf2u2YCI,152258.0,PT3M50S,11396.0,2126325.0
https://youtu.be/oqaY9H1VOV8,178382.0,PT3M53S,10809.0,4304920.0
https://youtu.be/Dm4jbukLaC0,2042.0,PT3M19S,144.0,22171.0
https://youtu.be/LlQEKB2H7z4,1855629.0,PT3M30S,254420.0,120735416.0
https://youtu.be/DrhsRvCb_SI,27956.0,PT3M4S,1762.0,253414.0
https://youtu.be/C6iWAYEcAWw,10237.0,PT3M22S,744.0,56266.0
https://youtu.be/EUwbY84YKs0,267140.0,PT4M7S,10245.0,9832861.0
https://youtu.be/BOo3fJ8lqbA,121922.0,PT3M14S,8754.0,1710331.0
https://youtu.be/vkzDPFV7oEw,19747.0,PT3M47S,4717.0,94438.0
https://youtu.be/bTTczRe-Pj0,247323.0,PT4M32S,8285.0,14805954.0
https://youtu.be/S9um1lm9NsQ,66581.0,PT3M11S,3149.0,699820.0
https://youtu.be/6pF3HCuFHvY,,,,
https://youtu.be/7HEUJISrsxo,38478.0,PT3M26S,2714.0,429032.0
https://youtu.be/1FW0OKdDcd4,59414.0,PT3M59S,2205.0,1400714.0
https://youtu.be/OwCFaFSGQ4o,48490.0,PT3M31S,3569.0,514512.0
https://youtu.be/F9CrRG6j2SM,1605196.0,PT3M24S,117212.0,80417193.0
https://youtu.be/gXtHSkW6gpw,66017.0,PT4M,5822.0,704873.0
https://youtu.be/eo3A9QSVdrI,37580.0,PT3M17S,2399.0,445533.0
https://youtu.be/OnHD4txhoDc,16360.0,PT3M41S,1540.0,98523.0
https://youtu.be/mmoAEvF_YAc,102674.0,PT4M7S,4952.0,3876425.0
https://youtu.be/3nDgKaTkC6E,,,,
https://youtu.be/t21gkWyKFUM,85529.0,PT3M22S,2685.0,2103072.0
https://youtu.be/X-iJZ0gfKPo,3188431.0,PT3M18S,224899.0,155290441.0
https://youtu.be/GjO4inIuPZo,719929.0,PT3M20S,32985.0,8308202.0
https://youtu.be/5FV74Nbu0i0,689269.0,PT3M41S,41935.0,22235461.0
https://youtu.be/iFoqGyWhMws,1238719.0,PT3M37S,52298.0,48500766.0
https://youtu.be/ZI7IGWQVc3s,25907.0,PT2M57S,1048.0,225374.0
https://youtu.be/h0VIGOnjuhs,14311.0,PT3M18S,1102.0,169120.0
https://youtu.be/AtNBhPxVwh0,1908026.0,PT3M28S,208691.0,32435585.0
https://youtu.be/SKAsHxi1Tlc,441187.0,PT3M59S,27597.0,5490188.0
https://youtu.be/j1WsSJ9SFls,15147.0,PT3M36S,729.0,264211.0
https://youtu.be/4Bq2pJnJ8kg,35413.0,PT4M23S,2431.0,2764069.0
https://youtu.be/oDyFLIep_SA,815879.0,PT3M45S,27064.0,25755041.0
https://youtu.be/FaHAi8bMBjw,54450.0,PT3M45S,12151.0,4524735.0
https://youtu.be/jvimpjCbR-w,127153.0,PT3M22S,7977.0,2004978.0
https://youtu.be/mz30uystwTY,387021.0,PT3M2S,14197.0,7467219.0
https://youtu.be/OMg0FIU74K8,24395.0,PT3M9S,1925.0,125835.0
https://youtu.be/5AcFY3llCHU,39502.0,PT3M35S,2054.0,434453.0
https://youtu.be/rxDk1NuUccQ,150085.0,PT3M28S,3627.0,2061908.0
https://youtu.be/eaUpme4jalE,5159897.0,PT5M27S,326591.0,153993054.0
https://youtu.be/E0kYikW0z7M,46521.0,PT2M12S,1043.0,552204.0
https://youtu.be/4Xv5HJo5AFw,638131.0,PT3M32S,18677.0,12264455.0
https://youtu.be/53GAn7Lqaac,46018.0,PT2M33S,1269.0,472803.0
https://youtu.be/f26mY3sP3Y8,,,,
https://youtu.be/01lLgJ-kpW0,1318.0,PT3M20S,126.0,34256.0
https://youtu.be/e9HhcwKH2L0,52973.0,PT3M50S,2010.0,656116.0
https://youtu.be/eJiaMk9rgqk,12508.0,PT4M5S,562.0,290578.0
https://youtu.be/PGCFaZIeB3k,1487970.0,PT3M20S,77187.0,50781437.0
https://youtu.be/YcFA-NgU2Us,5410.0,PT3M41S,561.0,44692.0
https://youtu.be/5rPluw_-Eb4,2064080.0,PT4M14S,127728.0,70856882.0
https://youtu.be/LeikwHxolDs,5023.0,PT3M5S,635.0,43187.0
https://youtu.be/sXgWWIalwrs,99953.0,PT3M25S,7931.0,1785865.0
https://youtu.be/286OtOvdM7I,,,,
https://youtu.be/T9AJ2mgW0k8,95897.0,PT3M15S,2785.0,1391834.0
https://youtu.be/i_HzsHss94E,642264.0,PT3M47S,29353.0,25593529.0
https://youtu.be/FIInyEWWW-s,1473665.0,PT3M24S,74390.0,72306904.0
https://youtu.be/XkDA02FHHik,1303216.0,PT5M33S,57430.0,10216269.0
https://youtu.be/UHQtUB8qrT0,76046.0,PT3M12S,4123.0,1151585.0
https://youtu.be/LaHfKA6GkRo,7144.0,PT3M13S,700.0,59117.0
https://youtu.be/M4Zfs3SWB-o,20797.0,PT3M21S,2074.0,192410.0
https://youtu.be/M4Zfs3SWB-o,20797.0,PT3M21S,2074.0,192410.0
https://youtu.be/x95oZNxW5Rc,1528527.0,PT4M14S,131627.0,52739010.0
https://youtu.be/mk2xLcfz1Yk,14779.0,PT3M48S,2043.0,69651.0
https://youtu.be/RMJFEvHvmD0,637207.0,PT3M41S,31756.0,13753867.0
https://youtu.be/ukbr7xyPoRQ,409078.0,PT3M37S,14700.0,11015769.0
https://youtu.be/6tl-MG38-0E,1631606.0,PT3M47S,263818.0,60118699.0
https://youtu.be/l9ipbs_MwzQ,36172.0,PT3M35S,1379.0,537896.0
https://youtu.be/qODWFe6v3zA,561307.0,PT3M54S,42616.0,17747009.0
https://youtu.be/qkSRAVzkWC0,51981.0,PT3M52S,2118.0,790746.0
https://youtu.be/Pm0_G8Zl0ek,888599.0,PT3M12S,40334.0,27252855.0
https://youtu.be/xGClAPu4eic,68573.0,PT4M17S,4301.0,1290131.0
https://youtu.be/dvSKNKQQvS8,25533.0,PT3M19S,1132.0,272455.0
https://youtu.be/q7VX_rToJfI,55552.0,PT3M53S,6429.0,1126184.0
https://youtu.be/0VvR6IGiBBQ,63733.0,PT6M17S,5319.0,620286.0
https://youtu.be/taXjvOIakqo,43391.0,PT3M12S,2224.0,389029.0
https://youtu.be/S4zXetyhuxc,689195.0,PT4M24S,45450.0,23953758.0
https://youtu.be/-TvoEERx158,62.0,PT3M34S,5.0,3207.0
https://youtu.be/Ty_3Vyqrlr4,291717.0,PT3M46S,12100.0,14178373.0
https://youtu.be/a8t-GsnUHAk,599050.0,PT3M48S,22869.0,10051560.0
https://youtu.be/nVdQ7HbZ_zg,25087.0,PT3M26S,1849.0,144331.0
https://youtu.be/NaKrke1EL1A,4253233.0,PT3M41S,195423.0,105343397.0
https://youtu.be/y4mhiwdBMI4,30606.0,PT2M53S,1837.0,858287.0
https://youtu.be/IfEZLrQRgrM,17766.0,PT3M22S,1240.0,238792.0
https://youtu.be/BCeeJAxUoos,51273.0,PT4M8S,3894.0,968010.0
https://youtu.be/CdlqPQY7LIM,37830.0,PT3M47S,2373.0,382446.0
https://youtu.be/OyAIt76cx1o,28072.0,PT3M36S,2600.0,1267096.0
https://youtu.be/srMiin03Y3M,9835.0,PT3M20S,445.0,217842.0
https://youtu.be/12N0qEr_RGk,637946.0,PT3M31S,22064.0,16821665.0
https://youtu.be/5672cZAxRMw,382261.0,PT3M24S,25771.0,7563306.0
https://youtu.be/95UaYna70Ck,122657.0,PT4M57S,6931.0,1506492.0
https://youtu.be/XsX3ATc3FbA,27862106.0,PT4M13S,6516769.0,1665126548.0
https://youtu.be/01xkt42mvgE,16960.0,PT3M57S,1162.0,202622.0
https://youtu.be/L9knGNACP-E,20541.0,PT3M25S,895.0,493737.0
https://youtu.be/IXXmGaJ0qKQ,31418.0,PT15M1S,1214.0,316541.0
https://youtu.be/Fy3zu0WsTLM,1219402.0,PT3M41S,32573.0,38565520.0
https://youtu.be/RYHj4KqU3Ak,112021.0,PT3M39S,5216.0,3940798.0
https://youtu.be/8Sr428Ah7Mw,28012.0,PT4M3S,1633.0,184118.0
https://youtu.be/LTz8NjNQp-s,946325.0,PT3M15S,42867.0,9329130.0
https://youtu.be/jZr9YTb8d5k,1369.0,PT4M32S,96.0,238131.0
https://youtu.be/EzlGdWpVoRM,29093.0,PT3M11S,1592.0,361422.0
https://youtu.be/41Y7PIkZnB8,132853.0,PT3M23S,6625.0,1146276.0
https://youtu.be/ALz4b6x0A70,343178.0,PT3M21S,14576.0,5830267.0
https://youtu.be/GrBu7a4gfX8,104294.0,PT3M22S,3993.0,1621162.0
https://youtu.be/UON-VqyOrUI,183434.0,PT3M9S,5982.0,7412588.0
https://youtu.be/7wANyBLd5VM,46603.0,PT3M50S,2102.0,605672.0
https://youtu.be/Dab4EENTW5I,4054952.0,PT4M18S,435041.0,175131721.0
https://youtu.be/azr7saygKng,1145406.0,PT3M31S,79570.0,34126935.0
https://youtu.be/waN7F0nSLk8,230228.0,PT3M51S,19970.0,26099169.0
https://youtu.be/IjbVQvs1TvE,17714.0,PT3M11S,1141.0,160034.0
https://youtu.be/2p2VfoG9Um0,15465.0,PT3M47S,4067.0,97147.0
https://youtu.be/3CgGAiuDtNI,163466.0,PT3M12S,7488.0,1265112.0
https://youtu.be/CkT5pb5OQwk,18360.0,PT4M12S,819.0,173703.0
https://youtu.be/_Q9aC2OmMXQ,26134.0,PT3M10S,1058.0,565518.0
https://youtu.be/aqA6H2LgEJ0,1283.0,PT4M37S,187.0,38477.0
https://youtu.be/cxWMWSjEqhA,,,,
https://youtu.be/Pggblt98FsQ,11603.0,PT3M5S,932.0,130655.0
https://youtu.be/pRr1FB4unUc,156039.0,PT3M32S,4498.0,3004498.0
https://youtu.be/W3iSnJ663II,5699662.0,PT4M,556265.0,161530439.0
https://youtu.be/uf27Hxrglrk,945271.0,PT3M41S,77795.0,43640669.0
https://youtu.be/aNcgx832uMM,977843.0,PT3M15S,98728.0,24754323.0
https://youtu.be/CaAAbDqmeyY,37442.0,PT4M8S,6018.0,560536.0
https://youtu.be/OaP4YXDjU44,30448.0,PT3M33S,2500.0,418071.0
https://youtu.be/HvHzWIPjtuM,23942.0,PT4M36S,1230.0,301151.0
https://youtu.be/UX5G7CLmMaM,,,,
https://youtu.be/vDrZw2gqyv0,265736.0,PT3M19S,17187.0,7353223.0
https://youtu.be/ozGz0z5hicw,11769.0,PT3M17S,1281.0,103040.0
https://youtu.be/3C3hIJg4rHo,931370.0,PT3M21S,84388.0,44273400.0
https://youtu.be/2S_yxj9UPWg,19189.0,PT3M14S,1174.0,156360.0
https://youtu.be/YcE8GOWNzKg,13652.0,PT3M13S,875.0,132901.0
https://youtu.be/FIv6I6Y5Yv0,34771.0,PT4M2S,1985.0,822449.0
https://youtu.be/ukZ0cnIeMXQ,94419.0,PT3M14S,4457.0,1788238.0
https://youtu.be/0eSGW6xaWF4,73145.0,PT3M45S,5742.0,1066386.0
https://youtu.be/z7tsUZLae7Y,27772.0,PT3M53S,997.0,832885.0
https://youtu.be/B8y3H9D3MH8,878.0,PT3M23S,162.0,5973.0
https://youtu.be/QdiG2r4hUQk,2733.0,PT3M9S,305.0,55999.0
https://youtu.be/MyekY7_pqWk,16259.0,PT3M51S,1351.0,154862.0
https://youtu.be/XOJcKAOj6yE,12042.0,PT3M18S,1853.0,115308.0
https://youtu.be/R9VDPMk5ls0,1601973.0,PT3M37S,182271.0,74159774.0
https://youtu.be/r_jiyO0iHeE,319546.0,PT4M7S,12234.0,8703431.0
https://youtu.be/nKU4OVH18mE,1343869.0,PT4M6S,75471.0,68010437.0
https://youtu.be/oqHntq8zwbQ,,,,
https://youtu.be/k6msd9uh8nA,751284.0,PT4M16S,34823.0,28763472.0
https://youtu.be/0NHj1g5taxk,114460.0,PT3M17S,6420.0,4030832.0
https://youtu.be/IF7alX8aud0,221215.0,PT4M14S,11891.0,3664150.0
https://youtu.be/yqszm7AnX-4,1642731.0,PT3M50S,137640.0,42817202.0
https://youtu.be/0EM-L3koV5o,68239.0,PT3M12S,7161.0,872624.0
https://youtu.be/7RPi4S8mAWE,8118.0,PT4M34S,1282.0,72120.0
https://youtu.be/y2EQWus7zEA,141604.0,PT3M18S,11235.0,1763744.0
https://youtu.be/_u0rbNyosB8,31934.0,PT3M36S,1629.0,658488.0
https://youtu.be/pt-HpThfPws,1395.0,PT3M21S,56.0,115120.0
https://youtu.be/Px-Pi5UjB40,644025.0,PT4M18S,21170.0,13571726.0
https://youtu.be/0-FgX8wLNzY,184954.0,PT3M18S,10306.0,4997100.0
https://youtu.be/eTuR-e6aLRo,826192.0,PT3M6S,60039.0,29793136.0
https://youtu.be/PALjhRpnfbk,925381.0,PT3M37S,51680.0,48549338.0
https://youtu.be/8hRWW0xl-ow,686501.0,PT4M,42581.0,24886791.0
https://youtu.be/pSudEWBAYRE,8717578.0,PT3M30S,1199388.0,566371067.0
https://youtu.be/1Ub-nKypemk,8959.0,PT3M11S,784.0,99258.0
https://youtu.be/Odp4-SMK528,6489.0,PT3M36S,517.0,102074.0
https://youtu.be/1nk5O__ALI8,471540.0,PT3M35S,27235.0,14619221.0
https://youtu.be/ix-PeJ-EjgA,59289.0,PT4M17S,4314.0,4644535.0
https://youtu.be/1ESlM8D_fds,150393.0,PT3M17S,7255.0,3461510.0
https://youtu.be/RtRtLf84I2M,1174266.0,PT4M44S,118315.0,44105286.0
https://youtu.be/8n6pRkpVsyU,653431.0,PT4M7S,29417.0,32299597.0
https://youtu.be/TrIkYfYc3Ks,233850.0,PT3M45S,20386.0,6642625.0
https://youtu.be/arjy2v7zEI0,1953695.0,PT3M46S,110771.0,83660404.0
https://youtu.be/8o6ZxM_DNKY,25119.0,PT2M59S,1463.0,281684.0
https://youtu.be/-e7CIlMRayY,212147.0,PT3M53S,12097.0,7505577.0
https://youtu.be/Tj-PwynOrvQ,7457.0,PT3M56S,439.0,111258.0
https://youtu.be/FD2mik4V5EE,1231975.0,PT4M15S,145245.0,40959724.0
https://youtu.be/zC2QGZCxpjg,1713.0,PT3M56S,205.0,59562.0
https://youtu.be/gJggJj7Wznk,63804.0,PT3M55S,4087.0,741824.0
https://youtu.be/BcXwZEbOvpo,1691031.0,PT3M23S,57701.0,69302200.0
https://youtu.be/It8JCNyFW38,87415.0,PT5M1S,5498.0,1300578.0
https://youtu.be/KLNr84h5qL4,371748.0,PT4M29S,21811.0,15873961.0
https://youtu.be/rJn8WCCkFqU,539210.0,PT3M43S,17220.0,19771781.0
https://youtu.be/7o8Kw_70jqM,2703.0,PT4M2S,800.0,28664.0
https://youtu.be/gqIGi6U5Hvw,42420.0,PT4M19S,1772.0,437646.0
https://youtu.be/iwd8N6K-sLk,4785559.0,PT4M2S,1090171.0,228374902.0
https://youtu.be/o63Swt9TYgs,40207.0,PT3M43S,2626.0,557134.0
https://youtu.be/w-xAfgSj0oI,5921.0,PT3M45S,600.0,39266.0
https://youtu.be/i8DLEg3Ec9I,119101.0,PT3M27S,5737.0,2257266.0
https://youtu.be/KGFV-mC0r2E,,,,
https://youtu.be/gSOOZqGQFnI,11345.0,PT4M38S,691.0,164558.0
https://youtu.be/tLV83ndOwz4,695750.0,PT3M42S,38202.0,24980005.0
https://youtu.be/VfSOTFSln2M,48675.0,PT4M4S,2832.0,932980.0
https://youtu.be/MS10Zz49FHE,1350127.0,PT3M32S,106030.0,71894272.0
https://youtu.be/CNfodZluR-Q,1342218.0,PT4M18S,93745.0,50667547.0
https://youtu.be/Um5dcFcouVc,169652.0,PT4M6S,4370.0,1378295.0
https://youtu.be/umv7vZ4SmCc,891546.0,PT3M30S,55887.0,39375655.0
https://youtu.be/Gif0E6jYakM,963194.0,PT3M53S,38297.0,22541731.0
https://youtu.be/2vIt0Tz3bm4,7181.0,PT6M35S,1096.0,56839.0
https://youtu.be/hCWOl4aZExI,888.0,PT4M30S,120.0,122824.0
https://youtu.be/ge7Om0BJ-3k,,,,
https://youtu.be/3tUaHSN7Kf0,15686.0,PT3M48S,1435.0,194825.0
https://youtu.be/7GqYSbc1tsM,1871509.0,PT3M28S,195893.0,94575973.0
